3.300753790856098391e+01,3.300891915217806627e+01,3.300937946911322740e+01,3.300960960928590282e+01,3.300974768753587796e+01,3.300983973726368959e+01,3.300990548587479623e+01,3.300995479667991361e+01,3.300999314914126614e+01,3.301002383086648706e+01,3.301004893393498918e+01,3.301006985304790220e+01,3.301008755375705306e+01,3.301010272573603999e+01,3.301011587474162923e+01,3.301012738008885350e+01
3.300759429445159299e+01,3.300894733624973298e+01,3.300939825652324089e+01,3.300962369910437388e+01,3.300975895903594903e+01,3.300984912998336540e+01,3.300991353665673245e+01,3.300996184103494357e+01,3.300999941073544619e+01,3.301002946626184098e+01,3.301005405699236661e+01,3.301007454916144468e+01,3.301009188861359434e+01,3.301010675094605773e+01,3.301011963159304941e+01,3.301013090212783396e+01
3.300764842421784806e+01,3.300897439278645606e+01,3.300941629236039887e+01,3.300963722528710065e+01,3.300976977964849368e+01,3.300985814697513376e+01,3.300992126539335203e+01,3.300996860360501728e+01,3.301000542185735753e+01,3.301003487623449928e+01,3.301005897512175835e+01,3.301007905742566351e+01,3.301009605007181591e+01,3.301011061514417122e+01,3.301012323816736682e+01,3.301013428328256794e+01
3.300770043061267955e+01,3.300900038812375215e+01,3.300943362083927468e+01,3.300965022099160961e+01,3.300978017589788749e+01,3.300986681034175518e+01,3.300992869102930172e+01,3.300997510096635068e+01,3.301001119724117672e+01,3.301004007404502261e+01,3.301006370037809745e+01,3.301008338889079852e+01,3.301010004833183586e+01,3.301011432780185828e+01,3.301012670330457155e+01,3.301013753184051325e+01
3.300775043617426263e+01,3.300902538349364335e+01,3.300945028277298832e+01,3.300966271682464992e+01,3.300979017226807599e+01,3.300987514048566851e+01,3.300993583105189799e+01,3.300998134841999843e+01,3.301001675048759409e+01,3.301004507193389514e+01,3.301006824388894501e+01,3.301008755375705306e+01,3.301010389280915547e+01,3.301011789766202753e+01,3.301013003516465716e+01,3.301014065545163589e+01
3.300779855418993236e+01,3.300904943550621340e+01,3.300946631589413016e+01,3.300967474108288968e+01,3.300979979139501808e+01,3.300988315626943859e+01,3.300994270162859578e+01,3.300998736011219137e+01,3.301002209417084288e+01,3.301004988121775341e+01,3.301007261594207165e+01,3.301009156145476453e+01,3.301010759220864088e+01,3.301012133280772076e+01,3.301013324129176851e+01,3.301014366118851484e+01
3.300784488955300588e+01,3.300907259657761017e+01,3.300948175514003680e+01,3.300968631996675384e+01,3.300980905423786282e+01,3.300989087515834797e+01,3.300994931772921603e+01,3.300999314914126614e+01,3.301002723993368448e+01,3.301005451237494981e+01,3.301007682606314830e+01,3.301009542071573577e+01,3.301011115459035494e+01,3.301012464072323382e+01,3.301013632867118730e+01,3.301014655559983879e+01
3.300788953952606875e+01,3.300909491531136553e+01,3.300949663290688818e+01,3.300969747777109120e+01,3.300981798023137515e+01,3.300989831334740643e+01,3.300995569323482215e+01,3.300999872765287790e+01,3.301003219857210524e+01,3.301005897512175835e+01,3.301008088308505251e+01,3.301009913963669362e+01,3.301011458742814852e+01,3.301012782834852288e+01,3.301013930378018557e+01,3.301014934475801965e+01
3.300793259442249195e+01,3.300911643683885899e+01,3.300951097927664790e+01,3.300970823705527124e+01,3.300982658742202602e+01,3.300990548587479623e+01,3.300996184103494357e+01,3.301000410692515175e+01,3.301003698011093945e+01,3.301006327848041622e+01,3.301008479520972116e+01,3.301010272573603999e+01,3.301011789766202753e+01,3.301013090212783396e+01,3.301014217263336548e+01,3.301015203430171141e+01
3.300797413821616999e+01,3.300913720312393451e+01,3.300952482222009365e+01,3.300971861879543923e+01,3.300983489258981507e+01,3.300991240672332339e+01,3.300996777311452490e+01,3.301000929744471080e+01,3.301004159387149173e+01,3.301006743083998174e+01,3.301008857006351604e+01,3.301010618600452773e+01,3.301012109174495635e+01,3.301013386805317396e+01,3.301014494082323125e+01,3.301015462947387391e+01
3.300801424908815562e+01,3.300915725323599759e+01,3.300953818777878723e+01,3.300972864252101857e+01,3.300984291135743831e+01,3.300991908891144533e+01,3.300997350063194347e+01,3.301001430897495936e+01,3.301004604853219604e+01,3.301007144001097515e+01,3.301009221474683386e+01,3.301010952695079226e+01,3.301012417568486512e+01,3.301013673170331231e+01,3.301014761355660454e+01,3.301015713515586469e+01
3.300805299991773722e+01,3.300917662359533722e+01,3.300955110022863437e+01,3.300973832643731498e+01,3.300985065828837151e+01,3.300992554457494066e+01,3.300997903398906885e+01,3.301001915061732461e+01,3.301005035218311434e+01,3.301007531327434918e+01,3.301009573587865020e+01,3.301011275464220773e+01,3.301012715508235829e+01,3.301013949827876814e+01,3.301015019568728093e+01,3.301015955589811313e+01
3.300809045872433245e+01,3.300919534819389867e+01,3.300956358222699549e+01,3.300974768753587796e+01,3.300985814697513376e+01,3.300993178504053560e+01,3.300998438289424541e+01,3.301002383086648706e+01,3.301005451237494981e+01,3.301007905742566351e+01,3.301009913963669362e+01,3.301011587474162923e+01,3.301013003516465716e+01,3.301014217263336548e+01,3.301015269174547484e+01,3.301016189594766814e+01
3.300812668906596059e+01,3.300921345879439883e+01,3.300957565494537960e+01,3.300975674169398388e+01,3.300986539011890386e+01,3.300993782089216921e+01,3.300998955641921384e+01,3.301002835766005461e+01,3.301005853616325680e+01,3.301008267881483960e+01,3.301010243179358383e+01,3.301011889254056797e+01,3.301013282081621014e+01,3.301014475930264069e+01,3.301015510596432989e+01,3.301016415927308856e+01
3.300816175039912537e+01,3.300923098511007225e+01,3.300958733818927726e+01,3.300976550376449836e+01,3.300987239960137032e+01,3.300994366203092767e+01,3.300999456305041235e+01,3.301003273842353281e+01,3.301006243014840180e+01,3.301008618338214262e+01,3.301010561774948115e+01,3.301012181298916204e+01,3.301013551660633993e+01,3.301014726252950027e+01,3.301015744230387838e+01,3.301016634958688911e+01
3.300819569840437140e+01,3.300924795496737829e+01,3.300959865050659658e+01,3.300977398765719784e+01,3.300987918654980291e+01,3.300994931772921603e+01,3.300999941073544619e+01,3.301003698011093945e+01,3.301006620051163765e+01,3.301008957669064614e+01,3.301010870256169483e+01,3.301012464072323382e+01,3.301013812681423332e+01,3.301014968628747681e+01,3.301015970447272707e+01,3.301016847036586199e+01
3.300822858528140102e+01,3.300926439445340321e+01,3.300960960928590282e+01,3.300978220641244576e+01,3.300988576139597797e+01,3.300995479667991361e+01,3.301000410692515175e+01,3.301004108924166758e+01,3.301006985304790220e+01,3.301009286395571962e+01,3.301011169097143494e+01,3.301012738008885350e+01,3.301014065545163589e+01,3.301015203430171141e+01,3.301016189594766814e+01,3.301017052486950831e+01
3.300826046001685654e+01,3.300928032804970513e+01,3.300962023084560570e+01,3.300979017226807599e+01,3.300989213392970356e+01,3.300996010704091788e+01,3.301000865861187350e+01,3.301004507193389514e+01,3.301007339319549772e+01,3.301009605007181591e+01,3.301011458742814852e+01,3.301013003516465716e+01,3.301014310628340098e+01,3.301015431006815248e+01,3.301016401999155647e+01,3.301017251615672876e+01
3.300829136862783031e+01,3.300929577875393051e+01,3.300963053051505369e+01,3.300979789672018683e+01,3.300989831334740643e+01,3.300996525647568802e+01,3.301001307236413140e+01,3.301004893393498918e+01,3.301007682606314830e+01,3.301009913963669362e+01,3.301011739611160323e+01,3.301013260978206887e+01,3.301014548284621242e+01,3.301015651687083619e+01,3.301016607966948868e+01,3.301017444710104343e+01
3.300832135438347592e+01,3.300931076819057353e+01,3.300964052270834515e+01,3.300980539057850649e+01,3.300990430829649114e+01,3.300997025219015768e+01,3.301001735435831108e+01,3.301005268064918852e+01,3.301008015645453497e+01,3.301010213697366424e+01,3.301012012095202408e+01,3.301013510754376767e+01,3.301014778846561626e+01,3.301015865779773861e+01,3.301016807786356821e+01,3.301017632040440475e+01
3.300835045800714340e+01,3.300932531671195136e+01,3.300965022099160961e+01,3.300981266401686298e+01,3.300991012691562076e+01,3.300997510096635068e+01,3.301002151040744792e+01,3.301005631716281385e+01,3.301008338889079852e+01,3.301010504615168628e+01,3.301012276564843972e+01,3.301013753184051325e+01,3.301015002627151773e+01,3.301016073575518561e+01,3.301017001728634881e+01,3.301017813860983807e+01
3.300837871786087874e+01,3.300933944349042548e+01,3.300965963814449111e+01,3.300981972661926278e+01,3.300991577687166512e+01,3.300997980919311914e+01,3.301002554598758820e+01,3.301005984826733908e+01,3.301008652763095341e+01,3.301010787100383936e+01,3.301012533368545121e+01,3.301013988586649361e+01,3.301015219921236366e+01,3.301016275348104045e+01,3.301017190049314820e+01,3.301017990411293823e+01
3.300840617011414224e+01,3.300935316660265784e+01,3.300966878621630229e+01,3.300982658742202602e+01,3.300992126539335203e+01,3.300998438289424541e+01,3.301002946626184098e+01,3.301006327848041622e+01,3.301008957669064614e+01,3.301011061514417122e+01,3.301012782834852288e+01,3.301014217263336548e+01,3.301015431006815248e+01,3.301016471355668358e+01,3.301017372989325338e+01,3.301018161917239979e+01
3.300843284889823792e+01,3.300936650310679710e+01,3.300967767657748908e+01,3.300983325495235476e+01,3.300992659930214757e+01,3.300998882775409982e+01,3.301003327610244753e+01,3.301006661206517379e+01,3.301009253985927927e+01,3.301011328198310935e+01,3.301013025273802270e+01,3.301014439498311503e+01,3.301015636146222931e+01,3.301016661841808286e+01,3.301017550776023057e+01,3.301018328591968043e+01
3.300845878644786779e+01,3.300937946911322740e+01,3.300968631996675384e+01,3.300983973726368959e+01,3.300993178504053560e+01,3.300999314914126614e+01,3.301003698011093945e+01,3.301006985304790220e+01,3.301009542071573577e+01,3.301011587474162923e+01,3.301013260978206887e+01,3.301014655559983879e+01,3.301015835587221403e+01,3.301016847036586199e+01,3.301017723624131150e+01,3.301018490636781166e+01
3.300848401323109726e+01,3.300939207984946933e+01,3.300969472653433456e+01,3.300984604196818140e+01,3.300993682869795265e+01,3.300999735213012798e+01,3.301004058263671936e+01,3.301007300523426125e+01,3.301009822264278171e+01,3.301011839646417911e+01,3.301013490224833902e+01,3.301014865702055090e+01,3.301016029563994181e+01,3.301017027157459438e+01,3.301017891736609045e+01,3.301018648241952747e+01
3.300850855806874051e+01,3.300940434971985127e+01,3.300970290588175970e+01,3.300985217626646318e+01,3.300994173603469051e+01,3.301000144152080651e+01,3.301004408779407129e+01,3.301007607222420148e+01,3.301010094884033919e+01,3.301012085003065266e+01,3.301013713275489891e+01,3.301015070164513787e+01,3.301016218298068594e+01,3.301017202410128704e+01,3.301018055305443255e+01,3.301018801587469653e+01
3.300853244824415356e+01,3.300941629236039887e+01,3.300971086709846247e+01,3.300985814697513376e+01,3.300994651250378098e+01,3.301000542185735753e+01,3.301004749947784234e+01,3.301007905742566351e+01,3.301010360233765084e+01,3.301012323816736682e+01,3.301013930378018557e+01,3.301015269174547484e+01,3.301016401999155647e+01,3.301017372989325338e+01,3.301018214512383508e+01,3.301018950843720745e+01
3.300855570960446528e+01,3.300942792068938303e+01,3.300971861879543923e+01,3.300986396055201055e+01,3.300995116327128187e+01,3.301000929744471080e+01,3.301005082137788094e+01,3.301008196406721140e+01,3.301010618600452773e+01,3.301012556345710891e+01,3.301014141767218746e+01,3.301015462947387391e+01,3.301016580865929484e+01,3.301017539079531815e+01,3.301018369529610652e+01,3.301019096172127121e+01
3.300857836665382194e+01,3.300943924695391019e+01,3.300972616913633573e+01,3.300986962311940687e+01,3.300995569323482215e+01,3.301001307236413140e+01,3.301005405699236661e+01,3.301008479520972116e+01,3.301010870256169483e+01,3.301012782834852288e+01,3.301014347665691417e+01,3.301015651687083619e+01,3.301016755086741483e+01,3.301017700855646098e+01,3.301018520520364063e+01,3.301019237725722633e+01
3.300860044263949789e+01,3.300945028277298832e+01,3.300973352586612464e+01,3.300987514048566851e+01,3.300996010704091788e+01,3.301001675048759409e+01,3.301005720964005263e+01,3.301008755375705306e+01,3.301011115459035494e+01,3.301013003516465716e+01,3.301014548284621242e+01,3.301015835587221403e+01,3.301016924840286038e+01,3.301017858483596257e+01,3.301018667639507953e+01,3.301019375649693899e+01
3.300862195963147627e+01,3.300946103917725338e+01,3.300974069633759456e+01,3.300988051816501923e+01,3.300996440910076757e+01,3.301002033549100645e+01,3.301006028247167734e+01,3.301009024246604895e+01,3.301011354454100655e+01,3.301013218611095112e+01,3.301014743824502773e+01,3.301016014831584044e+01,3.301017090296208778e+01,3.301018012120910328e+01,3.301018811034069955e+01,3.301019510081877684e+01
3.300864293859601162e+01,3.300947152664576123e+01,3.300974768753587796e+01,3.300988576139597797e+01,3.300996860360501728e+01,3.301002383086648706e+01,3.301006327848041622e+01,3.301009286395571962e+01,3.301011587474162923e+01,3.301013428328256794e+01,3.301014934475801965e+01,3.301016189594766814e+01,3.301017251615672876e+01,3.301018161917239979e+01,3.301018950843720745e+01,3.301019641153216355e+01
3.300866339946380634e+01,3.300948175514003680e+01,3.300975450610114592e+01,3.300989087515834797e+01,3.300997269453736038e+01,3.301002723993368448e+01,3.301006620051163765e+01,3.301009542071573577e+01,3.301011814740522254e+01,3.301013632867118730e+01,3.301015120419581450e+01,3.301016360042741837e+01,3.301017408951882715e+01,3.301018308014845104e+01,3.301019087201239444e+01,3.301019768988187764e+01
3.300868336119314250e+01,3.300949173413562221e+01,3.300976115834961888e+01,3.300989586418900501e+01,3.300997668568714971e+01,3.301003056585032880e+01,3.301006905127191260e+01,3.301009791511429370e+01,3.301012036463685462e+01,3.301013832417135063e+01,3.301015301828069681e+01,3.301016526333383894e+01,3.301017562450569187e+01,3.301018450549045724e+01,3.301019220232922891e+01,3.301019893705196750e+01
3.300870284182850156e+01,3.300950147265137957e+01,3.300976765029312787e+01,3.300990073299652749e+01,3.300998058066112151e+01,3.301003381162193762e+01,3.301007183333736350e+01,3.301010034940547655e+01,3.301012252844012096e+01,3.301014027158628750e+01,3.301015478865195973e+01,3.301016688616962114e+01,3.301017712250439473e+01,3.301018589648642632e+01,3.301019350058984969e+01,3.301020015416942499e+01
3.300872185855491381e+01,3.300951097927664790e+01,3.300977398765719784e+01,3.300990548587479623e+01,3.300998438289424541e+01,3.301003698011093945e+01,3.301007454916144468e+01,3.301010272573603999e+01,3.301012464072323382e+01,3.301014217263336548e+01,3.301015651687083619e+01,3.301016847036586199e+01,3.301017858483596257e+01,3.301018725436301082e+01,3.301019476793912588e+01,3.301020134230755332e+01
3.300874042774859163e+01,3.300952026219653845e+01,3.300978017589788749e+01,3.300991012691562076e+01,3.300998809565984971e+01,3.301004007404502261e+01,3.301007720108214016e+01,3.301010504615168628e+01,3.301012670330457155e+01,3.301014402894912081e+01,3.301015820442506765e+01,3.301017001728634881e+01,3.301018001275925684e+01,3.301018858028915304e+01,3.301019600546806032e+01,3.301020250248919297e+01
3.300875856502390349e+01,3.300952932921541105e+01,3.300978622021749231e+01,3.300991466002047048e+01,3.300999172207900045e+01,3.301004309602502929e+01,3.301007979132869963e+01,3.301010731260297604e+01,3.301012871791795078e+01,3.301014584209396929e+01,3.301015985273322428e+01,3.301017152823140322e+01,3.301018140747457608e+01,3.301018987537941030e+01,3.301019721421691600e+01,3.301020363568955673e+01
3.300877628527720731e+01,3.300953818777878723e+01,3.300979212557910358e+01,3.300991908891144533e+01,3.300999526512926963e+01,3.301004604853219604e+01,3.301008232202786274e+01,3.301010952695079226e+01,3.301013068621747948e+01,3.301014761355660454e+01,3.301016146314863420e+01,3.301017300444157598e+01,3.301018277012704516e+01,3.301019114069710980e+01,3.301019839517811505e+01,3.301020474283905060e+01
3.300879360272762142e+01,3.300954684499372860e+01,3.300979789672018683e+01,3.300992341714143663e+01,3.300999872765287790e+01,3.301004893393498918e+01,3.301008479520972116e+01,3.301011169097143494e+01,3.301013260978206887e+01,3.301014934475801965e+01,3.301016303696310672e+01,3.301017444710104343e+01,3.301018410180972040e+01,3.301019237725722633e+01,3.301019954929897438e+01,3.301020582482578192e+01
3.300881053095510254e+01,3.300955530764782253e+01,3.300980353816529345e+01,3.300992764810366964e+01,3.301000211236430459e+01,3.301005175449541440e+01,3.301008721281309022e+01,3.301011380636136039e+01,3.301013449011966117e+01,3.301015103705537257e+01,3.301016457541042115e+01,3.301017585734072668e+01,3.301018540356655961e+01,3.301019358602913911e+01,3.301020067748423514e+01,3.301020688249795398e+01
3.300882708293595869e+01,3.300956358222699549e+01,3.300980905423786282e+01,3.300993178504053560e+01,3.301000542185735753e+01,3.301005451237494981e+01,3.301008957669064614e+01,3.301011587474162923e+01,3.301013632867118730e+01,3.301015269174547484e+01,3.301016607966948868e+01,3.301017723624131150e+01,3.301018667639507953e+01,3.301019476793912588e+01,3.301020178059842891e+01,3.301020791666604026e+01
3.300884327107598892e+01,3.300957167493203315e+01,3.300981444907130680e+01,3.300993583105189799e+01,3.301000865861187350e+01,3.301005720964005263e+01,3.301009188861359434e+01,3.301011789766202753e+01,3.301013812681423332e+01,3.301015431006815248e+01,3.301016755086741483e+01,3.301017858483596257e+01,3.301018792124899193e+01,3.301019592387275736e+01,3.301020285946809452e+01,3.301020892810492313e+01
3.300885910724154826e+01,3.300957959169411993e+01,3.300981972661926278e+01,3.300993978910284454e+01,3.301001182499982178e+01,3.301005984826733908e+01,3.301009415027616711e+01,3.301011987660498903e+01,3.301013988586649361e+01,3.301015589320932264e+01,3.301016899008229188e+01,3.301017990411293823e+01,3.301018913904051288e+01,3.301019705467709997e+01,3.301020391488380312e+01,3.301020991755577683e+01
3.300887460278851648e+01,3.300958733818927726e+01,3.300982489066536374e+01,3.300994366203092767e+01,3.301001492329116616e+01,3.301006243014840180e+01,3.301009636329968799e+01,3.301012181298916204e+01,3.301014160708898260e+01,3.301015744230387838e+01,3.301017039834584921e+01,3.301018119501797088e+01,3.301019033064264363e+01,3.301019816116279060e+01,3.301020494760215485e+01,3.301021088572790063e+01
3.300888976858945512e+01,3.300959491985201311e+01,3.300982994483219812e+01,3.300994745255293594e+01,3.301001795565928632e+01,3.301006495709433608e+01,3.301009852923651522e+01,3.301012370817284136e+01,3.301014329168906158e+01,3.301015895843845271e+01,3.301017177664591173e+01,3.301018245845656907e+01,3.301019149689122401e+01,3.301019924410594797e+01,3.301020595834753379e+01,3.301021183330040287e+01
3.300890461505907325e+01,3.300960234188797671e+01,3.300983489258981507e+01,3.300995116327128187e+01,3.301002092418602274e+01,3.301006743083998174e+01,3.301010064957362289e+01,3.301012556345710891e+01,3.301014494082323125e+01,3.301016044265388416e+01,3.301017312592870923e+01,3.301018369529610652e+01,3.301019263858689357e+01,3.301020030425004848e+01,3.301020694781384179e+01,3.301021276092382095e+01
3.300891915217806627e+01,3.300960960928590282e+01,3.300983973726368959e+01,3.300995479667991361e+01,3.301002383086648706e+01,3.301006985304790220e+01,3.301010272573603999e+01,3.301012738008885350e+01,3.301014655559983879e+01,3.301016189594766814e+01,3.301017444710104343e+01,3.301018490636781166e+01,3.301019375649693899e+01,3.301020134230755332e+01,3.301020791666604026e+01,3.301021366922154954e+01
3.300893338951547662e+01,3.300961672682878145e+01,3.300984448204214772e+01,3.300995835516996380e+01,3.301002667761351006e+01,3.301007222531207219e+01,3.301010475909001940e+01,3.301012915926354196e+01,3.301014813708150086e+01,3.301016331927615965e+01,3.301017574103232022e+01,3.301018609246864344e+01,3.301019485135702780e+01,3.301020235896158539e+01,3.301020886554169920e+01,3.301021455879131139e+01
3.300894733624973298e+01,3.300962369910437388e+01,3.300984912998336540e+01,3.300996184103494357e+01,3.301002946626184098e+01,3.301007454916144468e+01,3.301010675094605773e+01,3.301013090212783396e+01,3.301014968628747681e+01,3.301016471355668358e+01,3.301017700855646098e+01,3.301018725436301082e+01,3.301019592387275736e+01,3.301020335486733615e+01,3.301020979505234720e+01,3.301021543020640081e+01
3.300896100118833942e+01,3.300963053051505369e+01,3.300985368402195519e+01,3.300996525647568802e+01,3.301003219857210524e+01,3.301007682606314830e+01,3.301010870256169483e+01,3.301013260978206887e+01,3.301015120419581450e+01,3.301016607966948868e+01,3.301017825047369314e+01,3.301018839278447103e+01,3.301019697472124648e+01,3.301020433065355775e+01,3.301021070578481442e+01,3.301021628401698393e+01
3.300897439278645606e+01,3.300963722528710065e+01,3.300985814697513376e+01,3.300996860360501728e+01,3.301003487623449928e+01,3.301007905742566351e+01,3.301011061514417122e+01,3.301013428328256794e+01,3.301015269174547484e+01,3.301016741845962343e+01,3.301017946755223420e+01,3.301018950843720745e+01,3.301019800455252096e+01,3.301020528692384204e+01,3.301021159830244045e+01,3.301021712075120007e+01
3.300898751916434293e+01,3.300964378747938355e+01,3.300986252154856260e+01,3.300997188445205666e+01,3.301003750087227218e+01,3.301008124460166471e+01,3.301011248985290791e+01,3.301013592364381566e+01,3.301015414983821472e+01,3.301016873073865554e+01,3.301018066052988331e+01,3.301019060199753596e+01,3.301019901399085654e+01,3.301020622425787820e+01,3.301021247314628226e+01,3.301021794091625594e+01
3.300900038812375215e+01,3.300965022099160961e+01,3.300986681034175518e+01,3.300997510096635068e+01,3.301004007404502261e+01,3.301008338889079852e+01,3.301011432780185828e+01,3.301013753184051325e+01,3.301015557934042022e+01,3.301017001728634881e+01,3.301018183011549212e+01,3.301019167411524080e+01,3.301020000363605789e+01,3.301020714321261806e+01,3.301021333083613740e+01,3.301021874499949149e+01
3.300901300716342490e+01,3.300965652957201257e+01,3.300987101585329953e+01,3.300997825502173555e+01,3.301004259725177548e+01,3.301008549154222038e+01,3.301011613006173206e+01,3.301013910880951130e+01,3.301015698108484742e+01,3.301017127885215530e+01,3.301018297699040005e+01,3.301019272541486771e+01,3.301020097406463094e+01,3.301020804432339162e+01,3.301021417187166662e+01,3.301021953346931781e+01
3.300902538349364335e+01,3.300966271682464992e+01,3.300987514048566851e+01,3.300998134841999843e+01,3.301004507193389514e+01,3.301008755375705306e+01,3.301011789766202753e+01,3.301014065545163589e+01,3.301015835587221403e+01,3.301017251615672876e+01,3.301018410180972040e+01,3.301019375649693899e+01,3.301020192583089852e+01,3.301020892810492313e+01,3.301021499673327497e+01,3.301022030677612662e+01
3.300903752404997249e+01,3.300966878621630229e+01,3.300987918654980291e+01,3.300998438289424541e+01,3.301004749947784234e+01,3.301008957669064614e+01,3.301011963159304941e+01,3.301014217263336548e+01,3.301015970447272707e+01,3.301017372989325338e+01,3.301018520520364063e+01,3.301019476793912588e+01,3.301020285946809452e+01,3.301020979505234720e+01,3.301021580588307813e+01,3.301022106535315004e+01
3.300904943550621340e+01,3.300967474108288968e+01,3.300988315626943859e+01,3.300998736011219137e+01,3.301004988121775341e+01,3.301009156145476453e+01,3.301012133280772076e+01,3.301014366118851484e+01,3.301016102762753945e+01,3.301017492072875825e+01,3.301018628777852371e+01,3.301019576029726466e+01,3.301020377548928764e+01,3.301021064564211116e+01,3.301021659976576217e+01,3.301022180961726349e+01
3.300906112428666006e+01,3.300968058463561050e+01,3.300988705178518501e+01,3.300999028167922944e+01,3.301005221843789172e+01,3.301009350911960638e+01,3.301012300222333806e+01,3.301014512191970596e+01,3.301016232605009293e+01,3.301017608930534664e+01,3.301018735011810179e+01,3.301019673410642952e+01,3.301020467438840456e+01,3.301021148033283481e+01,3.301021737880937934e+01,3.301022253996977440e+01
3.300907259657761017e+01,3.300968631996675384e+01,3.300989087515834797e+01,3.300999314914126614e+01,3.301005451237494981e+01,3.301009542071573577e+01,3.301012464072323382e+01,3.301014655559983879e+01,3.301016360042741837e+01,3.301017723624131150e+01,3.301018839278447103e+01,3.301019768988187764e+01,3.301020555664106837e+01,3.301021229956616310e+01,3.301021814342612259e+01,3.301022325679712566e+01
3.300908385833833592e+01,3.300969195005509960e+01,3.300989462837461019e+01,3.300999596398747116e+01,3.301005676422024493e+01,3.301009729723588038e+01,3.301012624915830429e+01,3.301014796297345555e+01,3.301016485142130108e+01,3.301017836213228662e+01,3.301018941631910764e+01,3.301019862811996575e+01,3.301020642270542282e+01,3.301021310376754769e+01,3.301021889401306453e+01,3.301022396047156349e+01
3.300909491531136553e+01,3.300969747777109120e+01,3.300989831334740643e+01,3.300999872765287790e+01,3.301005897512175835e+01,3.301009913963669362e+01,3.301012782834852288e+01,3.301014934475801965e+01,3.301016607966948868e+01,3.301017946755223420e+01,3.301019042124378444e+01,3.301019954929897438e+01,3.301020727302299207e+01,3.301021389334693623e+01,3.301021963095285372e+01,3.301022465135181250e+01
3.300910577303226034e+01,3.300970290588175970e+01,3.300990193192127009e+01,3.301000144152080651e+01,3.301006114618611775e+01,3.301010094884033919e+01,3.301012937908430445e+01,3.301015070164513787e+01,3.301016728578674275e+01,3.301018055305443255e+01,3.301019140806148755e+01,3.301020045387997470e+01,3.301020810801936278e+01,3.301021466869953258e+01,3.301022035461431869e+01,3.301022532978365831e+01
3.300911643683885899e+01,3.300970823705527124e+01,3.300990548587479623e+01,3.301000410692515175e+01,3.301006327848041622e+01,3.301010272573603999e+01,3.301013090212783396e+01,3.301015203430171141e+01,3.301016847036586199e+01,3.301018161917239979e+01,3.301019237725722633e+01,3.301020134230755332e+01,3.301020892810492313e+01,3.301021543020640081e+01,3.301022106535315004e+01,3.301022599610055153e+01
3.300912691188002412e+01,3.300971347386536081e+01,3.300990897692366133e+01,3.301000672515260703e+01,3.301006537303396726e+01,3.301010447118154900e+01,3.301013239821432421e+01,3.301015334337105145e+01,3.301016963397866988e+01,3.301018266642076071e+01,3.301019332929884342e+01,3.301020221501058671e+01,3.301020973367555200e+01,3.301021617823515442e+01,3.301022176351241200e+01,3.301022665062411932e+01
3.300913720312393451e+01,3.300971861879543923e+01,3.300991240672332339e+01,3.301000929744471080e+01,3.301006743083998174e+01,3.301010618600452773e+01,3.301013386805317396e+01,3.301015462947387391e+01,3.301017077717690995e+01,3.301018369529610652e+01,3.301019426463778217e+01,3.301020307240285945e+01,3.301021052511320875e+01,3.301021691314046791e+01,3.301022244942316064e+01,3.301022729366471964e+01
3.300914731536593649e+01,3.300972367424253662e+01,3.300991577687166512e+01,3.301001182499982178e+01,3.301006945285712391e+01,3.301010787100383936e+01,3.301013531232913323e+01,3.301015589320932264e+01,3.301017190049314820e+01,3.301018470627772672e+01,3.301019518370975447e+01,3.301020391488380312e+01,3.301021130278659399e+01,3.301021763526469499e+01,3.301022312340491993e+01,3.301022792552191731e+01
3.300915725323599759e+01,3.300972864252101857e+01,3.300991908891144533e+01,3.301001430897495936e+01,3.301007144001097515e+01,3.301010952695079226e+01,3.301013673170331231e+01,3.301015713515586469e+01,3.301017300444157598e+01,3.301018569982839779e+01,3.301019608693547269e+01,3.301020474283905060e+01,3.301021206705168254e+01,3.301021834493839435e+01,3.301022378576620042e+01,3.301022854648493876e+01
3.300916702120578350e+01,3.300973352586612464e+01,3.300992234433269346e+01,3.301001675048759409e+01,3.301007339319549772e+01,3.301011115459035494e+01,3.301013812681423332e+01,3.301015835587221403e+01,3.301017408951882715e+01,3.301018667639507953e+01,3.301019697472124648e+01,3.301020555664106837e+01,3.301021281825227760e+01,3.301021904248079863e+01,3.301022443680496821e+01,3.301022915683311965e+01
3.300917662359533722e+01,3.300973832643731498e+01,3.300992554457494066e+01,3.301001915061732461e+01,3.301007531327434918e+01,3.301011275464220773e+01,3.301013949827876814e+01,3.301015955589811313e+01,3.301017515620466725e+01,3.301018763640956877e+01,3.301019784745962937e+01,3.301020635664967529e+01,3.301021355672053659e+01,3.301021972820034023e+01,3.301022507680908546e+01,3.301022975683633121e+01
3.300918606457949522e+01,3.300974304632146783e+01,3.300992869102930172e+01,3.301002151040744792e+01,3.301007720108214016e+01,3.301011432780185828e+01,3.301014084669305504e+01,3.301016073575518561e+01,3.301017620496276095e+01,3.301018858028915304e+01,3.301019870552997304e+01,3.301020714321261806e+01,3.301021428277744008e+01,3.301022040239508470e+01,3.301022570605673678e+01,3.301023034675537104e+01
